0,1,2,3,guid,datePublished
F41,H,11.0,18.0,US-20030196543-A1,2003-10-23T00:00:00Z
F41,H,11.0,18.0,US-20040000227-A1,2004-01-01T00:00:00Z
F41,H,11.0,18.0,US-20040020084-A1,2004-02-05T00:00:00Z
F41,H,11.0,18.0,US-20040050560-A1,2004-03-18T00:00:00Z
F41,H,11.0,18.0,US-20160320163-A1,2016-11-03T00:00:00Z
F41,H,11.0,18.0,US-2496423-A,1950-02-07T00:00:00Z
F41,H,11.0,18.0,US-2489564-A,1949-11-29T00:00:00Z
F41,H,11.0,18.0,US-4765221-A,1988-08-23T00:00:00Z
F41,H,11.0,18.0,US-5007325-A,1991-04-16T00:00:00Z
F41,H,11.0,18.0,US-4987819-A,1991-01-29T00:00:00Z
F41,H,11.0,18.0,US-5979289-A,1999-11-09T00:00:00Z
F41,H,11.0,18.0,US-5856629-A,1999-01-05T00:00:00Z
F41,H,11.0,18.0,US-7481144-B2,2009-01-27T00:00:00Z
F41,H,11.0,18.0,US-6520062-B1,2003-02-18T00:00:00Z
F41,H,11.0,18.0,US-6412387-B1,2002-07-02T00:00:00Z
F41,H,11.0,18.0,US-20080134870-A1,2008-06-12T00:00:00Z
F41,H,11.0,18.0,US-20110067559-A1,2011-03-24T00:00:00Z
F41,H,11.0,18.0,US-20120160357-A1,2012-06-28T00:00:00Z
F41,H,11.0,18.0,US-2409635-A,1946-10-22T00:00:00Z
F41,H,11.0,18.0,US-9488449-B2,2016-11-08T00:00:00Z
