0,1,2,3,guid,datePublished
F41,A,19.0,18.0,US-1446635-A,
F41,A,19.0,18.0,US-1660590-A,
F41,A,19.0,18.0,US-2487971-A,
F41,A,19.0,18.0,US-2935915-A,1960-05-10
F41,A,19.0,18.0,US-2819653-A,1958-01-14
F41,A,19.0,18.0,US-2805603-A,1957-09-10
F41,A,19.0,18.0,US-4669211-A,1987-06-02
F41,A,19.0,18.0,US-20060026885-A1,2006-02-09
F41,A,19.0,18.0,US-20060048426-A1,2006-03-09
F41,A,19.0,18.0,US-20060254110-A1,2006-11-16
F41,A,19.0,18.0,US-3603201-A,1971-09-07
F41,A,19.0,18.0,US-3724112-A,1973-04-03
F41,A,19.0,18.0,US-4882973-A,1989-11-28
F41,A,19.0,18.0,US-9441899-B2,
