0,1,2,3,guid,datePublished
F41,B,13.0,4.0,US-1412679-A,
F41,B,13.0,4.0,US-20030006257-A1,2003-01-09
F41,B,13.0,4.0,US-2650008-A,1953-08-25
F41,B,13.0,4.0,US-4114787-A,1978-09-19
F41,B,13.0,4.0,US-4047650-A,1977-09-13
F41,B,13.0,4.0,US-4424924-A,1984-01-10
F41,B,13.0,4.0,US-7278898-B2,2007-10-09
F41,B,13.0,4.0,US-6840416-B2,2005-01-11
F41,B,13.0,4.0,US-20060141432-A1,2006-06-29
F41,B,13.0,4.0,US-20220042763-A1,
F41,B,13.0,4.0,US-2310204-A,
F41,B,13.0,4.0,US-2316766-A,
F41,B,13.0,4.0,US-3774350-A,1973-11-27
F41,B,13.0,4.0,US-3841541-A,1974-10-15
F41,B,13.0,4.0,US-3907182-A,1975-09-23
F41,B,13.0,4.0,US-8196788-B1,2012-06-12
