0,1,2,3,guid,datePublished
F41,F,3.0,8.0,US-0274067-A,1883-03-13T00:00:00Z
F41,F,3.0,8.0,US-0274068-A,1883-03-13T00:00:00Z
F41,F,3.0,8.0,US-0311326-A,1885-01-27T00:00:00Z
F41,F,3.0,8.0,US-0423405-A,1890-03-11T00:00:00Z
F41,F,3.0,8.0,US-0424288-A,1890-03-25T00:00:00Z
F41,F,3.0,8.0,US-0542876-A,1895-07-16T00:00:00Z
F41,F,3.0,8.0,US-0685165-A,1901-10-22T00:00:00Z
F41,F,3.0,8.0,US-0704050-A,1902-07-08T00:00:00Z
F41,F,3.0,8.0,US-0815393-A,1906-03-20T00:00:00Z
F41,F,3.0,8.0,US-0925707-A,1909-06-22T00:00:00Z
F41,F,3.0,8.0,US-0954713-A,1910-04-12T00:00:00Z
F41,F,3.0,8.0,US-1046192-A,1912-12-03T00:00:00Z
F41,F,3.0,8.0,US-1100481-A,1914-06-16T00:00:00Z
F41,F,3.0,8.0,US-1100676-A,1914-06-16T00:00:00Z
F41,F,3.0,8.0,US-1188515-A,1916-06-27T00:00:00Z
F41,F,3.0,8.0,US-1312391-A,1919-08-05T00:00:00Z
F41,F,3.0,8.0,US-1320659-A,1919-11-04T00:00:00Z
F41,F,3.0,8.0,US-1320661-A,1919-11-04T00:00:00Z
F41,F,3.0,8.0,US-1325541-A,1919-12-23T00:00:00Z
F41,F,3.0,8.0,US-1327614-A,1920-01-13T00:00:00Z
F41,F,3.0,8.0,US-1402745-A,1922-01-10T00:00:00Z
F41,F,3.0,8.0,US-1402746-A,1922-01-10T00:00:00Z
F41,F,3.0,8.0,US-1409409-A,1922-03-14T00:00:00Z
F41,F,3.0,8.0,US-1418795-A,1922-06-06T00:00:00Z
F41,F,3.0,8.0,US-1658004-A,1928-01-31T00:00:00Z
F41,F,3.0,8.0,US-3037427-A,1962-06-05T00:00:00Z
F41,F,3.0,8.0,US-2625899-A,1953-01-20T00:00:00Z
F41,F,3.0,8.0,US-4685412-A,1987-08-11T00:00:00Z
F41,F,3.0,8.0,US-5890449-A,1999-04-06T00:00:00Z
F41,F,3.0,8.0,US-5690044-A,1997-11-25T00:00:00Z
F41,F,3.0,8.0,US-5551368-A,1996-09-03T00:00:00Z
F41,F,3.0,8.0,US-5477803-A,1995-12-26T00:00:00Z
F41,F,3.0,8.0,US-5231241-A,1993-07-27T00:00:00Z
F41,F,3.0,8.0,US-5174236-A,1992-12-29T00:00:00Z
F41,F,3.0,8.0,US-7581481-B1,2009-09-01T00:00:00Z
F41,F,3.0,8.0,US-7506570-B1,2009-03-24T00:00:00Z
F41,F,3.0,8.0,US-6382123-B1,2002-05-07T00:00:00Z
F41,F,3.0,8.0,US-6367307-B1,2002-04-09T00:00:00Z
F41,F,3.0,8.0,US-20220065601-A1,2022-03-03T00:00:00Z
F41,F,3.0,8.0,US-2071358-A,1937-02-23T00:00:00Z
F41,F,3.0,8.0,US-2103380-A,1937-12-28T00:00:00Z
F41,F,3.0,8.0,US-2279692-A,1942-04-14T00:00:00Z
F41,F,3.0,8.0,US-2281556-A,1942-05-05T00:00:00Z
F41,F,3.0,8.0,US-2284331-A,1942-05-26T00:00:00Z
F41,F,3.0,8.0,US-2286764-A,1942-06-16T00:00:00Z
F41,F,3.0,8.0,US-2333139-A,1943-11-02T00:00:00Z
F41,F,3.0,8.0,US-2342996-A,1944-02-29T00:00:00Z
F41,F,3.0,8.0,US-2390635-A,1945-12-11T00:00:00Z
F41,F,3.0,8.0,US-2390677-A,1945-12-11T00:00:00Z
F41,F,3.0,8.0,US-2410440-A,1946-11-05T00:00:00Z
F41,F,3.0,8.0,US-2472093-A,1949-06-07T00:00:00Z
F41,F,3.0,8.0,US-3106905-A,1963-10-15T00:00:00Z
F41,F,3.0,8.0,US-3108562-A,1963-10-29T00:00:00Z
F41,F,3.0,8.0,US-3109343-A,1963-11-05T00:00:00Z
F41,F,3.0,8.0,US-3379163-A,1968-04-23T00:00:00Z
F41,F,3.0,8.0,US-3395669-A,1968-08-06T00:00:00Z
F41,F,3.0,8.0,US-3395670-A,1968-08-06T00:00:00Z
F41,F,3.0,8.0,US-3613618-A,1971-10-19T00:00:00Z
F41,F,3.0,8.0,US-3756181-A,1973-09-04T00:00:00Z
F41,F,3.0,8.0,US-3773025-A,1973-11-20T00:00:00Z
F41,F,3.0,8.0,US-3943870-A,1976-03-16T00:00:00Z
F41,F,3.0,8.0,US-8561564-B2,2013-10-22T00:00:00Z
