0,1,2,3,guid,datePublished
F41,B,5.0,1415.0,US-10126090-B1,
F41,B,5.0,1415.0,US-20040011345-A1,2004-01-22
F41,B,5.0,1415.0,US-20040035406-A1,2004-02-26
F41,B,5.0,1415.0,US-4151825-A,1979-05-01
F41,B,5.0,1415.0,US-4981128-A,1991-01-01
F41,B,5.0,1415.0,US-4930485-A,1990-06-05
F41,B,5.0,1415.0,US-5904135-A,1999-05-18
F41,B,5.0,1415.0,US-5850827-A,1998-12-22
F41,B,5.0,1415.0,US-5787870-A,1998-08-04
F41,B,5.0,1415.0,US-5680851-A,1997-10-28
F41,B,5.0,1415.0,US-5499620-A,1996-03-19
F41,B,5.0,1415.0,US-5390657-A,1995-02-21
F41,B,5.0,1415.0,US-7171961-B1,2007-02-06
F41,B,5.0,1415.0,US-6234158-B1,2001-05-22
F41,B,5.0,1415.0,US-20090139508-A1,2009-06-04
F41,B,5.0,1415.0,US-20140083406-A1,2014-03-27
F41,B,5.0,1415.0,US-3375815-A,1968-04-02
F41,B,5.0,1415.0,US-3756215-A,1973-09-04
F41,B,5.0,1415.0,US-4909233-A,1990-03-20
F41,B,5.0,1415.0,US-8622855-B2,2014-01-07
F41,B,5.0,1415.0,US-9470486-B2,
