0,1,2,3,guid,datePublished
F41,A,17.0,74.0,US-0014513-A,
F41,A,17.0,74.0,US-0075248-A,
F41,A,17.0,74.0,US-0084233-A,
F41,A,17.0,74.0,US-0161117-A,
F41,A,17.0,74.0,US-0161343-A,
F41,A,17.0,74.0,US-0165098-A,
F41,A,17.0,74.0,US-0168549-A,
F41,A,17.0,74.0,US-0172400-A,
F41,A,17.0,74.0,US-0194680-A,
F41,A,17.0,74.0,US-0273070-A,
F41,A,17.0,74.0,US-0285862-A,
F41,A,17.0,74.0,US-0288619-A,
F41,A,17.0,74.0,US-0289875-A,
F41,A,17.0,74.0,US-0290867-A,
F41,A,17.0,74.0,US-0304480-A,
F41,A,17.0,74.0,US-0308513-A,
F41,A,17.0,74.0,US-0391154-A,
F41,A,17.0,74.0,US-0436062-A,
F41,A,17.0,74.0,US-0565678-A,
F41,A,17.0,74.0,US-0566393-A,
F41,A,17.0,74.0,US-0568288-A,
F41,A,17.0,74.0,US-0644660-A,
F41,A,17.0,74.0,US-0649809-A,
F41,A,17.0,74.0,US-0658314-A,
F41,A,17.0,74.0,US-0682397-A,
F41,A,17.0,74.0,US-0792381-A,
F41,A,17.0,74.0,US-0792382-A,
F41,A,17.0,74.0,US-0793692-A,
F41,A,17.0,74.0,US-0795816-A,
F41,A,17.0,74.0,US-0814017-A,
F41,A,17.0,74.0,US-0824197-A,
F41,A,17.0,74.0,US-0829082-A,
F41,A,17.0,74.0,US-0897806-A,
F41,A,17.0,74.0,US-0905020-A,
F41,A,17.0,74.0,US-0907069-A,
F41,A,17.0,74.0,US-0911362-A,
F41,A,17.0,74.0,US-0917045-A,
F41,A,17.0,74.0,US-0933188-A,
F41,A,17.0,74.0,US-0934065-A,
F41,A,17.0,74.0,US-0935102-A,
F41,A,17.0,74.0,US-0946214-A,
F41,A,17.0,74.0,US-0954657-A,
F41,A,17.0,74.0,US-10571217-B2,
F41,A,17.0,74.0,US-1072335-A,
F41,A,17.0,74.0,US-1073491-A,
F41,A,17.0,74.0,US-1100054-A,
F41,A,17.0,74.0,US-11592255-B2,
F41,A,17.0,74.0,US-1227531-A,
F41,A,17.0,74.0,US-1313073-A,
F41,A,17.0,74.0,US-1342358-A,
F41,A,17.0,74.0,US-1427967-A,
F41,A,17.0,74.0,US-1470029-A,
F41,A,17.0,74.0,US-1818086-A,
F41,A,17.0,74.0,US-20010016999-A1,2001-08-30
F41,A,17.0,74.0,US-20020020098-A1,2002-02-21
F41,A,17.0,74.0,US-20020073593-A1,2002-06-20
F41,A,17.0,74.0,US-20030066228-A1,2003-04-10
F41,A,17.0,74.0,US-20050011508-A1,2005-01-20
F41,A,17.0,74.0,US-20050028420-A1,2005-02-10
F41,A,17.0,74.0,US-20050086845-A1,2005-04-28
F41,A,17.0,74.0,US-20190301825-A1,
F41,A,17.0,74.0,US-20170067714-A1,
F41,A,17.0,74.0,US-20160047616-A1,
F41,A,17.0,74.0,US-2794285-A,1957-06-04
F41,A,17.0,74.0,US-4208947-A,1980-06-24
F41,A,17.0,74.0,US-4048901-A,1977-09-20
F41,A,17.0,74.0,US-4001962-A,1977-01-11
F41,A,17.0,74.0,US-3996686-A,1976-12-14
F41,A,17.0,74.0,US-3988848-A,1976-11-02
F41,A,17.0,74.0,US-3978603-A,1976-09-07
F41,A,17.0,74.0,US-3962809-A,1976-06-15
F41,A,17.0,74.0,US-4791747-A,1988-12-20
F41,A,17.0,74.0,US-4769936-A,1988-09-13
F41,A,17.0,74.0,US-4761906-A,1988-08-09
F41,A,17.0,74.0,US-4754568-A,1988-07-05
