0,1,2,3,guid,datePublished
F41,J,7.0,6.0,US-10295315-B2,2019-05-21T00:00:00Z
F41,J,7.0,6.0,US-10458759-B2,2019-10-29T00:00:00Z
F41,J,7.0,6.0,US-1061577-A,1913-05-13T00:00:00Z
F41,J,7.0,6.0,US-10731954-B2,2020-08-04T00:00:00Z
F41,J,7.0,6.0,US-20150233685-A1,2015-08-20T00:00:00Z
F41,J,7.0,6.0,US-20180283830-A1,2018-10-04T00:00:00Z
F41,J,7.0,6.0,US-20170146324-A1,2017-05-25T00:00:00Z
F41,J,7.0,6.0,US-20160061570-A1,2016-03-03T00:00:00Z
F41,J,7.0,6.0,US-4119317-A,1978-10-10T00:00:00Z
F41,J,7.0,6.0,US-4501427-A,1985-02-26T00:00:00Z
F41,J,7.0,6.0,US-4288080-A,1981-09-08T00:00:00Z
F41,J,7.0,6.0,US-4934937-A,1990-06-19T00:00:00Z
F41,J,7.0,6.0,US-4911453-A,1990-03-27T00:00:00Z
F41,J,7.0,6.0,US-7735832-B2,2010-06-15T00:00:00Z
F41,J,7.0,6.0,US-7694973-B1,2010-04-13T00:00:00Z
F41,J,7.0,6.0,US-7611147-B2,2009-11-03T00:00:00Z
F41,J,7.0,6.0,US-5934678-A,1999-08-10T00:00:00Z
F41,J,7.0,6.0,US-5865439-A,1999-02-02T00:00:00Z
F41,J,7.0,6.0,US-5603505-A,1997-02-18T00:00:00Z
F41,J,7.0,6.0,US-5317956-A,1994-06-07T00:00:00Z
F41,J,7.0,6.0,US-5219173-A,1993-06-15T00:00:00Z
F41,J,7.0,6.0,US-5213336-A,1993-05-25T00:00:00Z
F41,J,7.0,6.0,US-20140062023-A1,2014-03-06T00:00:00Z
F41,J,7.0,6.0,US-2284510-A,1942-05-26T00:00:00Z
F41,J,7.0,6.0,US-2307147-A,1943-01-05T00:00:00Z
F41,J,7.0,6.0,US-3737166-A,1973-06-05T00:00:00Z
F41,J,7.0,6.0,US-3761088-A,1973-09-25T00:00:00Z
F41,J,7.0,6.0,US-3914879-A,1975-10-28T00:00:00Z
F41,J,7.0,6.0,US-8047546-B1,2011-11-01T00:00:00Z
F41,J,7.0,6.0,US-9157706-B2,2015-10-13T00:00:00Z
F41,J,7.0,6.0,US-9448044-B1,2016-09-20T00:00:00Z
F41,J,7.0,6.0,US-9541356-B2,2017-01-10T00:00:00Z
