0,1,2,3,guid,datePublished
F41,J,1.0,1.0,US-0189422-A,
F41,J,1.0,1.0,US-0195569-A,
F41,J,1.0,1.0,US-0196379-A,
F41,J,1.0,1.0,US-0205220-A,
F41,J,1.0,1.0,US-0209155-A,
F41,J,1.0,1.0,US-0210856-A,
F41,J,1.0,1.0,US-0281183-A,
F41,J,1.0,1.0,US-0287985-A,
F41,J,1.0,1.0,US-0288000-A,
F41,J,1.0,1.0,US-0290296-A,
F41,J,1.0,1.0,US-0290788-A,
F41,J,1.0,1.0,US-0291287-A,
F41,J,1.0,1.0,US-0292118-A,
F41,J,1.0,1.0,US-0295312-A,
F41,J,1.0,1.0,US-0299292-A,
F41,J,1.0,1.0,US-0299835-A,
F41,J,1.0,1.0,US-0303885-A,
F41,J,1.0,1.0,US-0305086-A,
F41,J,1.0,1.0,US-0311768-A,
F41,J,1.0,1.0,US-0383348-A,
F41,J,1.0,1.0,US-0393435-A,
F41,J,1.0,1.0,US-0395996-A,
F41,J,1.0,1.0,US-0429491-A,
F41,J,1.0,1.0,US-0571958-A,
F41,J,1.0,1.0,US-0801867-A,
F41,J,1.0,1.0,US-0899123-A,
F41,J,1.0,1.0,US-0905397-A,
F41,J,1.0,1.0,US-0925785-A,
F41,J,1.0,1.0,US-0957742-A,
F41,J,1.0,1.0,US-10132600-B2,
F41,J,1.0,1.0,US-10274291-B2,
F41,J,1.0,1.0,US-1091116-A,
F41,J,1.0,1.0,US-1093171-A,
F41,J,1.0,1.0,US-11293725-B2,
F41,J,1.0,1.0,US-11549786-B2,
F41,J,1.0,1.0,US-1175692-A,
F41,J,1.0,1.0,US-1203147-A,
F41,J,1.0,1.0,US-1227966-A,
F41,J,1.0,1.0,US-1629794-A,
F41,J,1.0,1.0,US-20010002741-A1,2001-06-07
F41,J,1.0,1.0,US-20020009694-A1,2002-01-24
F41,J,1.0,1.0,US-20020060428-A1,2002-05-23
F41,J,1.0,1.0,US-20030050391-A1,2003-03-13
F41,J,1.0,1.0,US-20030177588-A1,2003-09-25
F41,J,1.0,1.0,US-20040007819-A1,2004-01-15
F41,J,1.0,1.0,US-20040046321-A1,2004-03-11
F41,J,1.0,1.0,US-20150362296-A1,2015-12-17
F41,J,1.0,1.0,US-20150137453-A1,2015-05-21
F41,J,1.0,1.0,US-20170157482-A1,
F41,J,1.0,1.0,US-20160313096-A1,
F41,J,1.0,1.0,US-20160258719-A1,
F41,J,1.0,1.0,US-20160040966-A1,
F41,J,1.0,1.0,US-2831778-A,1958-04-22
F41,J,1.0,1.0,US-4147324-A,1979-04-03
F41,J,1.0,1.0,US-4136873-A,1979-01-30
F41,J,1.0,1.0,US-4066261-A,1978-01-03
F41,J,1.0,1.0,US-3975494-A,1976-08-17
F41,J,1.0,1.0,US-4810561-A,1989-03-07
F41,J,1.0,1.0,US-4568087-A,1986-02-04
F41,J,1.0,1.0,US-4433843-A,1984-02-28
F41,J,1.0,1.0,US-4382054-A,1983-05-03
F41,J,1.0,1.0,US-4271118-A,1981-06-02
F41,J,1.0,1.0,US-5029874-A,1991-07-09
F41,J,1.0,1.0,US-4921417-A,1990-05-01
F41,J,1.0,1.0,US-4921256-A,1990-05-01
F41,J,1.0,1.0,US-4921250-A,1990-05-01
F41,J,1.0,1.0,US-4920762-A,1990-05-01
F41,J,1.0,1.0,US-7712743-B1,2010-05-11
F41,J,1.0,1.0,US-6068261-A,2000-05-30
F41,J,1.0,1.0,US-5971398-A,1999-10-26
F41,J,1.0,1.0,US-5947475-A,1999-09-07
F41,J,1.0,1.0,US-5850033-A,1998-12-15
F41,J,1.0,1.0,US-5676377-A,1997-10-14
F41,J,1.0,1.0,US-5651550-A,1997-07-29
F41,J,1.0,1.0,US-5649707-A,1997-07-22
F41,J,1.0,1.0,US-5580063-A,1996-12-03
F41,J,1.0,1.0,US-5569514-A,1996-10-29
F41,J,1.0,1.0,US-5501467-A,1996-03-26
F41,J,1.0,1.0,US-5460383-A,1995-10-24
F41,J,1.0,1.0,US-5415415-A,1995-05-16
F41,J,1.0,1.0,US-5389142-A,1995-02-14
F41,J,1.0,1.0,US-5317119-A,1994-05-31
F41,J,1.0,1.0,US-5211404-A,1993-05-18
F41,J,1.0,1.0,US-5188371-A,1993-02-23
F41,J,1.0,1.0,US-5186468-A,1993-02-16
F41,J,1.0,1.0,US-5174581-A,1992-12-29
F41,J,1.0,1.0,US-5160133-A,1992-11-03
F41,J,1.0,1.0,US-5108677-A,1992-04-28
F41,J,1.0,1.0,US-7464938-B1,2008-12-16
F41,J,1.0,1.0,US-7258345-B2,2007-08-21
F41,J,1.0,1.0,US-6715759-B2,2004-04-06
F41,J,1.0,1.0,US-6428007-B2,2002-08-06
F41,J,1.0,1.0,US-6394457-B2,2002-05-28
F41,J,1.0,1.0,US-6375193-B1,2002-04-23
F41,J,1.0,1.0,US-6257582-B1,2001-07-10
F41,J,1.0,1.0,US-6247700-B1,2001-06-19
F41,J,1.0,1.0,US-20070013138-A1,2007-01-18
F41,J,1.0,1.0,US-20070029733-A1,2007-02-08
F41,J,1.0,1.0,US-20070031206-A1,2007-02-08
F41,J,1.0,1.0,US-20080061509-A1,2008-03-13
F41,J,1.0,1.0,US-20090096172-A1,2009-04-16
F41,J,1.0,1.0,US-20100293868-A1,2010-11-25
F41,J,1.0,1.0,US-20120200041-A1,2012-08-09
F41,J,1.0,1.0,US-20140008870-A1,2014-01-09
F41,J,1.0,1.0,US-20140239595-A1,2014-08-28
F41,J,1.0,1.0,US-20140265135-A1,2014-09-18
F41,J,1.0,1.0,US-20200132420-A1,
F41,J,1.0,1.0,US-20210239438-A1,
F41,J,1.0,1.0,US-20210325152-A1,
F41,J,1.0,1.0,US-20220341715-A1,
F41,J,1.0,1.0,US-3359001-A,1967-12-19
F41,J,1.0,1.0,US-3370852-A,1968-02-27
F41,J,1.0,1.0,US-3376040-A,1968-04-02
F41,J,1.0,1.0,US-3409301-A,1968-11-05
F41,J,1.0,1.0,US-3413003-A,1968-11-26
F41,J,1.0,1.0,US-3423092-A,1969-01-21
F41,J,1.0,1.0,US-3469411-A,1969-09-30
F41,J,1.0,1.0,US-3524647-A,1970-08-18
F41,J,1.0,1.0,US-3554552-A,1971-01-12
F41,J,1.0,1.0,US-3577251-A,1971-05-04
F41,J,1.0,1.0,US-3840232-A,1974-10-08
F41,J,1.0,1.0,US-3884470-A,1975-05-20
F41,J,1.0,1.0,US-3895803-A,1975-07-22
F41,J,1.0,1.0,US-4863176-A,1989-09-05
F41,J,1.0,1.0,US-8479464-B2,2013-07-09
F41,J,1.0,1.0,US-8875658-B2,2014-11-04
F41,J,1.0,1.0,US-9494391-B1,
F41,J,1.0,1.0,US-9709365-B2,
F41,J,1.0,1.0,US-9879948-B1,
F41,J,1.0,1.0,US-9885547-B1,
F41,J,1.0,1.0,US-9909846-B2,
