0,1,2,3,guid,datePublished
F41,J,1.0,1.0,US-0189422-A,1877-04-10T00:00:00Z
F41,J,1.0,1.0,US-0195569-A,1877-09-25T00:00:00Z
F41,J,1.0,1.0,US-0196379-A,1877-10-23T00:00:00Z
F41,J,1.0,1.0,US-0205220-A,1878-06-25T00:00:00Z
F41,J,1.0,1.0,US-0209155-A,1878-10-22T00:00:00Z
F41,J,1.0,1.0,US-0210856-A,1878-12-17T00:00:00Z
F41,J,1.0,1.0,US-0281183-A,1883-07-10T00:00:00Z
F41,J,1.0,1.0,US-0287985-A,1883-11-06T00:00:00Z
F41,J,1.0,1.0,US-0288000-A,1883-11-06T00:00:00Z
F41,J,1.0,1.0,US-0290296-A,1883-12-18T00:00:00Z
F41,J,1.0,1.0,US-0290788-A,1883-12-25T00:00:00Z
F41,J,1.0,1.0,US-0291287-A,1884-01-01T00:00:00Z
F41,J,1.0,1.0,US-0292118-A,1884-01-15T00:00:00Z
F41,J,1.0,1.0,US-0295312-A,1884-03-18T00:00:00Z
F41,J,1.0,1.0,US-0299292-A,1884-05-27T00:00:00Z
F41,J,1.0,1.0,US-0299835-A,1884-06-03T00:00:00Z
F41,J,1.0,1.0,US-0303885-A,1884-08-19T00:00:00Z
F41,J,1.0,1.0,US-0305086-A,1884-09-16T00:00:00Z
F41,J,1.0,1.0,US-0311768-A,1885-02-03T00:00:00Z
F41,J,1.0,1.0,US-0383348-A,1888-05-22T00:00:00Z
F41,J,1.0,1.0,US-0393435-A,1888-11-27T00:00:00Z
F41,J,1.0,1.0,US-0395996-A,1889-01-08T00:00:00Z
F41,J,1.0,1.0,US-0429491-A,1890-06-03T00:00:00Z
F41,J,1.0,1.0,US-0571958-A,1896-11-24T00:00:00Z
F41,J,1.0,1.0,US-0801867-A,1905-10-17T00:00:00Z
F41,J,1.0,1.0,US-0899123-A,1908-09-22T00:00:00Z
F41,J,1.0,1.0,US-0905397-A,1908-12-01T00:00:00Z
F41,J,1.0,1.0,US-0925785-A,1909-06-22T00:00:00Z
F41,J,1.0,1.0,US-0957742-A,1910-05-10T00:00:00Z
F41,J,1.0,1.0,US-10132600-B2,2018-11-20T00:00:00Z
F41,J,1.0,1.0,US-10274291-B2,2019-04-30T00:00:00Z
F41,J,1.0,1.0,US-1091116-A,1914-03-24T00:00:00Z
F41,J,1.0,1.0,US-1093171-A,1914-04-14T00:00:00Z
F41,J,1.0,1.0,US-11293725-B2,2022-04-05T00:00:00Z
F41,J,1.0,1.0,US-11549786-B2,2023-01-10T00:00:00Z
F41,J,1.0,1.0,US-1175692-A,1916-03-14T00:00:00Z
F41,J,1.0,1.0,US-1203147-A,1916-10-31T00:00:00Z
F41,J,1.0,1.0,US-1227966-A,1917-05-29T00:00:00Z
F41,J,1.0,1.0,US-1629794-A,1927-05-24T00:00:00Z
F41,J,1.0,1.0,US-20010002741-A1,2001-06-07T00:00:00Z
F41,J,1.0,1.0,US-20020009694-A1,2002-01-24T00:00:00Z
F41,J,1.0,1.0,US-20020060428-A1,2002-05-23T00:00:00Z
F41,J,1.0,1.0,US-20030050391-A1,2003-03-13T00:00:00Z
F41,J,1.0,1.0,US-20030177588-A1,2003-09-25T00:00:00Z
F41,J,1.0,1.0,US-20040007819-A1,2004-01-15T00:00:00Z
F41,J,1.0,1.0,US-20040046321-A1,2004-03-11T00:00:00Z
F41,J,1.0,1.0,US-20150362296-A1,2015-12-17T00:00:00Z
F41,J,1.0,1.0,US-20150137453-A1,2015-05-21T00:00:00Z
F41,J,1.0,1.0,US-20170157482-A1,2017-06-08T00:00:00Z
F41,J,1.0,1.0,US-20160313096-A1,2016-10-27T00:00:00Z
F41,J,1.0,1.0,US-20160258719-A1,2016-09-08T00:00:00Z
F41,J,1.0,1.0,US-20160040966-A1,2016-02-11T00:00:00Z
F41,J,1.0,1.0,US-2831778-A,1958-04-22T00:00:00Z
F41,J,1.0,1.0,US-4147324-A,1979-04-03T00:00:00Z
F41,J,1.0,1.0,US-4136873-A,1979-01-30T00:00:00Z
F41,J,1.0,1.0,US-4066261-A,1978-01-03T00:00:00Z
F41,J,1.0,1.0,US-3975494-A,1976-08-17T00:00:00Z
F41,J,1.0,1.0,US-4810561-A,1989-03-07T00:00:00Z
F41,J,1.0,1.0,US-4568087-A,1986-02-04T00:00:00Z
F41,J,1.0,1.0,US-4433843-A,1984-02-28T00:00:00Z
F41,J,1.0,1.0,US-4382054-A,1983-05-03T00:00:00Z
F41,J,1.0,1.0,US-4271118-A,1981-06-02T00:00:00Z
F41,J,1.0,1.0,US-5029874-A,1991-07-09T00:00:00Z
F41,J,1.0,1.0,US-4921417-A,1990-05-01T00:00:00Z
F41,J,1.0,1.0,US-4921256-A,1990-05-01T00:00:00Z
F41,J,1.0,1.0,US-4921250-A,1990-05-01T00:00:00Z
F41,J,1.0,1.0,US-4920762-A,1990-05-01T00:00:00Z
F41,J,1.0,1.0,US-7712743-B1,2010-05-11T00:00:00Z
F41,J,1.0,1.0,US-6068261-A,2000-05-30T00:00:00Z
F41,J,1.0,1.0,US-5971398-A,1999-10-26T00:00:00Z
F41,J,1.0,1.0,US-5947475-A,1999-09-07T00:00:00Z
F41,J,1.0,1.0,US-5850033-A,1998-12-15T00:00:00Z
F41,J,1.0,1.0,US-5676377-A,1997-10-14T00:00:00Z
F41,J,1.0,1.0,US-5651550-A,1997-07-29T00:00:00Z
F41,J,1.0,1.0,US-5649707-A,1997-07-22T00:00:00Z
F41,J,1.0,1.0,US-5580063-A,1996-12-03T00:00:00Z
F41,J,1.0,1.0,US-5569514-A,1996-10-29T00:00:00Z
F41,J,1.0,1.0,US-5501467-A,1996-03-26T00:00:00Z
F41,J,1.0,1.0,US-5460383-A,1995-10-24T00:00:00Z
F41,J,1.0,1.0,US-5415415-A,1995-05-16T00:00:00Z
F41,J,1.0,1.0,US-5389142-A,1995-02-14T00:00:00Z
F41,J,1.0,1.0,US-5317119-A,1994-05-31T00:00:00Z
F41,J,1.0,1.0,US-5211404-A,1993-05-18T00:00:00Z
F41,J,1.0,1.0,US-5188371-A,1993-02-23T00:00:00Z
F41,J,1.0,1.0,US-5186468-A,1993-02-16T00:00:00Z
F41,J,1.0,1.0,US-5174581-A,1992-12-29T00:00:00Z
F41,J,1.0,1.0,US-5160133-A,1992-11-03T00:00:00Z
F41,J,1.0,1.0,US-5108677-A,1992-04-28T00:00:00Z
F41,J,1.0,1.0,US-7464938-B1,2008-12-16T00:00:00Z
F41,J,1.0,1.0,US-7258345-B2,2007-08-21T00:00:00Z
F41,J,1.0,1.0,US-6715759-B2,2004-04-06T00:00:00Z
F41,J,1.0,1.0,US-6428007-B2,2002-08-06T00:00:00Z
F41,J,1.0,1.0,US-6394457-B2,2002-05-28T00:00:00Z
F41,J,1.0,1.0,US-6375193-B1,2002-04-23T00:00:00Z
F41,J,1.0,1.0,US-6257582-B1,2001-07-10T00:00:00Z
F41,J,1.0,1.0,US-6247700-B1,2001-06-19T00:00:00Z
F41,J,1.0,1.0,US-20070013138-A1,2007-01-18T00:00:00Z
F41,J,1.0,1.0,US-20070029733-A1,2007-02-08T00:00:00Z
F41,J,1.0,1.0,US-20070031206-A1,2007-02-08T00:00:00Z
F41,J,1.0,1.0,US-20080061509-A1,2008-03-13T00:00:00Z
F41,J,1.0,1.0,US-20090096172-A1,2009-04-16T00:00:00Z
F41,J,1.0,1.0,US-20100293868-A1,2010-11-25T00:00:00Z
F41,J,1.0,1.0,US-20120200041-A1,2012-08-09T00:00:00Z
F41,J,1.0,1.0,US-20140008870-A1,2014-01-09T00:00:00Z
F41,J,1.0,1.0,US-20140239595-A1,2014-08-28T00:00:00Z
F41,J,1.0,1.0,US-20140265135-A1,2014-09-18T00:00:00Z
F41,J,1.0,1.0,US-20200132420-A1,2020-04-30T00:00:00Z
F41,J,1.0,1.0,US-20210239438-A1,2021-08-05T00:00:00Z
F41,J,1.0,1.0,US-20210325152-A1,2021-10-21T00:00:00Z
F41,J,1.0,1.0,US-20220341715-A1,2022-10-27T00:00:00Z
F41,J,1.0,1.0,US-3359001-A,1967-12-19T00:00:00Z
F41,J,1.0,1.0,US-3370852-A,1968-02-27T00:00:00Z
F41,J,1.0,1.0,US-3376040-A,1968-04-02T00:00:00Z
F41,J,1.0,1.0,US-3409301-A,1968-11-05T00:00:00Z
F41,J,1.0,1.0,US-3413003-A,1968-11-26T00:00:00Z
F41,J,1.0,1.0,US-3423092-A,1969-01-21T00:00:00Z
F41,J,1.0,1.0,US-3469411-A,1969-09-30T00:00:00Z
F41,J,1.0,1.0,US-3524647-A,1970-08-18T00:00:00Z
F41,J,1.0,1.0,US-3554552-A,1971-01-12T00:00:00Z
F41,J,1.0,1.0,US-3577251-A,1971-05-04T00:00:00Z
F41,J,1.0,1.0,US-3840232-A,1974-10-08T00:00:00Z
F41,J,1.0,1.0,US-3884470-A,1975-05-20T00:00:00Z
F41,J,1.0,1.0,US-3895803-A,1975-07-22T00:00:00Z
F41,J,1.0,1.0,US-4863176-A,1989-09-05T00:00:00Z
F41,J,1.0,1.0,US-8479464-B2,2013-07-09T00:00:00Z
F41,J,1.0,1.0,US-8875658-B2,2014-11-04T00:00:00Z
F41,J,1.0,1.0,US-9494391-B1,2016-11-15T00:00:00Z
F41,J,1.0,1.0,US-9709365-B2,2017-07-18T00:00:00Z
F41,J,1.0,1.0,US-9879948-B1,2018-01-30T00:00:00Z
F41,J,1.0,1.0,US-9885547-B1,2018-02-06T00:00:00Z
F41,J,1.0,1.0,US-9909846-B2,2018-03-06T00:00:00Z
